stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.14640919139245526,0.15,133697.7825259803,1.0878478431560128,1.4581839196419095,0.08802937259288966,1.2388669121566984,0.0,0.11943345607834915,0.4553998644862856,0.47773380639652413,0.8295530349016188,0.2522833679284997,0.47773382431339656,5.326278155563339e-08,0.0,1.1307897170384724,24,0
pretrain,,2,-0.10098486983956703,0.1497,99758.78209068612,1.1039762203361898,1.480499967484574,0.08213904839082355,1.2315754207472007,0.0,0.11578771037360035,0.37040690439088003,0.46315083156029385,0.7567862212657929,0.19927677982009254,0.4631508414944012,5.375061716087851e-08,0.0,1.1329808980226517,48,0
pretrain,,3,0.26627448607097143,0.1494006,157264.68755341318,1.1597861062363195,1.5436562861560068,0.08154571515400034,1.2555935999844223,0.0,0.1277967999922112,0.41246429218777586,0.5111871721843878,0.8168530315160751,0.21005758144266998,0.5111871999688447,4.898313256858818e-08,0.0,1.1280922442674637,72,0
pretrain,,4,-0.4405565284394539,0.1491017988,74834.89909147104,1.1114979219423502,1.4564114513407327,0.08690132696630866,1.2650983274714755,0.0,0.13254916373573777,0.4248863873737199,0.5301966335003575,0.9044448614120483,0.25405441854264277,0.530196654942951,5.17771002739309e-08,0.0,1.1289532432953517,96,0
pretrain,,5,-0.16334040645626155,0.1488035952024,94603.58817907423,1.0523617744982623,1.472374126189951,0.08858170637803714,1.258203481567935,0.0,0.12910174078396744,0.40387650047029766,0.5164069303621849,0.8145225286483763,0.17320848719361803,0.5164069631358698,6.408386290142805e-08,0.0,1.1290609588225682,120,0
pretrain,,6,-0.10965270447739543,0.1485059880119952,99546.37353775986,1.1494327848035681,1.5671761471227506,0.08757980698918406,1.250368844651218,0.0,0.125184422325609,0.39536580656255993,0.5007376689463854,0.7476420074701309,0.21664652762520442,0.5007376893024359,6.044726996723426e-08,0.0,1.1287817905346553,144,17
pretrain,,7,0.27268525495659796,0.14820897603597122,159749.97883724121,1.0628028459501297,1.55981014589884,0.08444714279216685,1.2605109075084329,0.0,0.13025545375421646,0.38971506910664694,0.5210217752804359,0.7880782485008239,0.18599321541850744,0.5210218150168657,7.468320067927081e-08,0.0,1.1269006232420604,168,41
pretrain,,8,0.040524592762135575,0.14791255808389928,115969.24397860227,1.1252144438030973,1.4721215810683976,0.08098151146807551,1.2037190608070454,0.0,0.1018595304035227,0.4415216499141284,0.4074381007812917,0.6540717214345931,0.20880225542310524,0.40743812161409076,5.775308684989137e-08,0.0,1.1242363105217617,192,65
pretrain,,9,0.14402066897726473,0.14761673296773145,132295.86294888397,1.1272260632017703,1.493381864939468,0.08341482976668335,1.222969780121708,0.0,0.11148489006085412,0.4304768368601799,0.4459395365168651,0.6540087759494781,0.16228247865120465,0.4459395602434164,4.82957277873434e-08,0.0,1.1294917364915211,216,89
pretrain,,10,0.13273136354821874,0.14732149950179602,129924.09276988395,1.0317137635500588,1.4781863650789142,0.08132370799789905,1.246356727865835,0.0,0.12317836393291753,0.3753712805254119,0.4927134116490682,0.8805088669061658,0.19945282295712446,0.4927134557316701,7.166748955400593e-08,0.0,1.1277878135442734,240,113
pretrain,,11,0.2523560998554097,0.1470268565027924,154405.19340051824,1.027767606332534,1.6097620387897968,0.08333107551037525,1.2417376540556904,0.0,0.12086882702784525,0.3889056529317583,0.48347529023885727,0.7468397676944731,0.18112473354000325,0.4834753081113809,4.607829305151393e-08,0.0,1.1344690471887589,264,137
pretrain,,12,0.027382756577398942,0.14673280278978681,115028.25772070586,1.1147807562491419,1.465400395029386,0.08605470208936937,1.2507643407166358,0.0,0.12538217035831797,0.3662055491336754,0.5015286648025116,0.7859119534492491,0.19651220361583474,0.5015286814332718,4.368346360565193e-08,0.0,1.1314597924550374,288,161
