stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,-0.04680147253136286,0.15,105689.90550148019,1.062980943935392,1.4476251057535487,0.08386443230775303,1.225328354364527,0.0,0.11266417718226357,0.35821010917425156,0.45065667666494846,0.7603759765625,0.21889796494164465,0.4506567087290542,6.204382294964599e-08,0.0,1.1314241190751393,24,0
pretrain,,2,-0.0777782330707115,0.1497,102262.6501412398,1.0914700916460152,1.527013953257691,0.08325341953818065,1.2435771232648263,0.0,0.12178856163241325,0.3884610874312264,0.4871542484809955,0.7393886506557464,0.17675700693366453,0.487154246529653,4.3550417512990457e-08,0.0,1.1342229793469112,48,0
pretrain,,3,0.2128645911431027,0.1494006,146156.50523547395,1.0112001014116812,1.3764610877150074,0.08578110887242058,1.2494042905801463,0.0,0.12470214529007322,0.36485740010227474,0.4988085733105739,0.7993732452392578,0.2052761413442292,0.4988085811602927,7.055877221384677e-08,0.0,1.1342573861281078,72,0
pretrain,,4,-0.3073896386467939,0.1491017988,82734.39138953204,1.0557157935859987,1.637720843496611,0.08225203091959427,1.2682577500984606,0.0,0.13412887504923024,0.3933511089001383,0.5365154938772321,0.8655674517154692,0.25407035329265476,0.536515500196921,5.1466659415725737e-08,0.0,1.1315726538499196,96,0
pretrain,,5,-0.19509196396583445,0.1488035952024,91483.89513972774,1.054950191655357,1.5213778226297763,0.08500282936438326,1.21117267126794,0.0,0.10558633563397009,0.4098286373274667,0.42234533714751404,0.7289197862148284,0.1934050971276319,0.4223453425358803,4.197603890402727e-08,0.0,1.1307685822248459,120,0
pretrain,,6,-0.19703219148040624,0.1485059880119952,91388.10214950165,1.0355336065075946,1.4493155334176202,0.08566487294561177,1.2505326574956552,0.0,0.12526632874782775,0.3931999813233103,0.5010652889808019,0.870805761218071,0.23161505515254507,0.5010653149913109,5.953812176606732e-08,0.0,1.1298765589793522,144,17
pretrain,,7,0.3253060861889836,0.14820897603597122,174300.40414606276,1.0814479080576014,1.5499795443495372,0.08414314899981905,1.259743610640899,0.0,0.12987180532044953,0.3877706336123603,0.5194872003048658,0.8561598300933837,0.19983202423448163,0.5194872212817981,4.2264305407287615e-08,0.0,1.1339511722326279,168,41
pretrain,,8,-0.0733943664231366,0.14791255808389928,102622.55726245287,1.190566226754701,1.5907374188577104,0.08245811239695738,1.2891231247090866,0.0,0.1445615623545434,0.3853476569056511,0.5782462203254303,0.9157481849193573,0.23709964764406402,0.5782462494181734,4.48808782915755e-08,0.0,1.1322036236524582,192,65
pretrain,,9,0.14676831984624006,0.14761673296773145,132909.79569564547,1.086770861252058,1.489910472891746,0.08403474088157871,1.2826031210300113,0.0,0.14130156051500567,0.41334096235888346,0.5652062178899845,0.8622821450233458,0.16970338393597895,0.5652062420600227,5.7254164002410825e-08,0.0,1.134089986483256,216,89
pretrain,,10,0.17089851613629506,0.14732149950179602,136959.27768683882,1.184358526960836,1.5929172707697388,0.08246453853512645,1.2413011583710267,0.0,0.12065057918551336,0.38052018199648174,0.4826023103669286,0.7415773630142212,0.2262800402584088,0.4826023167420533,5.3739529974154245e-08,0.0,1.130789930621783,240,113
pretrain,,11,0.36169229403878667,0.1470268565027924,187696.57114429178,1.0652568516400696,1.5170630885571086,0.08794410229560985,1.2444373611139046,0.0,0.12221868055695224,0.36420917617423193,0.48887470675011474,0.7754383414983748,0.18266696181931505,0.488874722227809,6.28420994501037e-08,0.0,1.1323454131682713,264,137
pretrain,,12,-0.12298069722303533,0.14673280278978681,98295.66315882398,1.064366409094221,1.5174798745873892,0.0880348465570851,1.2720328217061858,0.0,0.13601641085309288,0.37704918107816154,0.5440656164040168,0.8024411112070081,0.17022760249982552,0.5440656434123715,4.572350355743401e-08,0.0,1.1288285007079442,288,161
pretrain,,13,-0.34028079117056065,0.14643933718420726,80655.79455336934,1.0077372393013277,1.365246928932008,0.08370355555710075,1.2200573744207974,0.0,0.11002868721039878,0.3631775549479893,0.4401147114112973,0.8516419440507889,0.24699860243191138,0.4401147488415951,6.315254032681257e-08,0.0,1.1335803767045338,312,185
pretrain,,14,-0.1361440493496804,0.14614645850983884,96478.43822727274,1.12781571561361,1.5857564236496224,0.08303585460049022,1.2467404031194746,0.0,0.12337020155973737,0.3727529990885939,0.49348077178001404,0.7809657126665115,0.1968220820114323,0.4934808062389493,6.621260018047082e-08,0.0,1.1281130363543828,336,209
pretrain,,15,0.01794186193932218,0.14585416559281916,112847.69606663306,1.118919242028085,1.4969006563595566,0.07992334403563643,1.2673457451275594,0.0,0.13367287256377972,0.41996571208749495,0.5346914924060305,0.8452983945608138,0.21082704795282806,0.5346914902551189,5.2575376774388616e-08,0.0,1.1305268655220668,360,233
pretrain,,16,0.020648778544836367,0.14556245726163353,113655.35895137386,1.1345083820099584,1.585544713968755,0.08291524715808658,1.2612777194451719,0.0,0.13063885972258593,0.39566146050180706,0.5225554294884205,0.8520274758338928,0.1930088210057483,0.5225554388903436,4.523566789667773e-08,0.0,1.1303847432136536,384,257
pretrain,,17,-0.008803245045155207,0.14527133234711026,109418.52145085495,1.071636079370121,1.615541376448121,0.0790676582142779,1.2571273110585197,0.0,0.12856365552925994,0.38845071302992956,0.514254605397582,0.8311035603284835,0.21969752579207782,0.5142546221170398,4.137733152405806e-08,0.0,1.1302201797564824,408,281
pretrain,,18,-0.4330626015420411,0.144980789682416,75279.52581198761,1.0937537946497995,1.4428998198797216,0.08723346994616848,1.2440877177397764,0.0,0.12204385886988826,0.4474389382771083,0.48817542381584644,0.7970190942287444,0.19740587327097953,0.48817543547955294,6.479344196360277e-08,0.0,1.1286404182513554,432,305
pretrain,,19,0.19439081125930646,0.1446908281030512,141751.6515988954,1.0310804007406238,1.4716658375522893,0.08345836354820874,1.2489818488912923,0.0,0.12449092444564618,0.38813059138400213,0.4979636749873559,0.7516104757785796,0.16407283289018956,0.4979636977825846,5.667763095888271e-08,0.0,1.1339286317427952,456,329
pretrain,,20,-0.11113923649700302,0.1444014464468451,98547.22375986645,0.9686786581152496,1.459427808381052,0.08033108903694712,1.227152120521558,0.0,0.11357606026077911,0.38807001071316855,0.45430423443516094,0.7489657551050186,0.22199162352602864,0.45430424104311634,5.36175710312096e-08,0.0,1.1311502953370411,480,353
pretrain,,21,-0.0429344764269612,0.1441126435539514,105918.29374007524,1.0781593582816966,1.5393738987540146,0.08234208854362893,1.2612068921194546,0.0,0.13060344605972726,0.34984997979232246,0.5224137554566065,0.7361230939626693,0.19180632145023274,0.522413784238909,6.328558643797777e-08,0.0,1.1323990474144618,504,377
pretrain,,22,-0.2507203493811529,0.1438244182668435,86426.98319344972,1.075674448627253,1.4862796051211038,0.0780619114976821,1.256227803161545,0.0,0.1281139015807726,0.4027212831590857,0.5124555947259068,0.7650613933801651,0.20896376168041025,0.5124556063230904,5.5768482739212054e-08,0.0,1.1313183854023616,528,401
pretrain,,23,-0.029418595025436256,0.14353676943030982,108085.96273993356,1.0696126574264009,1.6465704325518509,0.08685756241400606,1.2682182272408336,0.0,0.13410911362041678,0.41779855106558117,0.5364364398022493,0.8117611914873122,0.2009943553294813,0.536436454481667,5.26418997652082e-08,0.0,1.1274372686942418,552,425
pretrain,,24,0.0361169728123126,0.1432496958914492,116798.95542992285,1.079354454862796,1.6367010844785128,0.08975915556383755,1.251720645997141,0.0,0.12586032299857056,0.45289129072002005,0.5034412735452255,0.731276872754097,0.1724251979238987,0.5034412919942822,7.042572617669644e-08,0.0,1.129522626598676,576,449
pretrain,,25,0.19999258940297537,0.1429631964996663,141343.29317449627,1.0772819263007918,1.4699336154847409,0.0770917487729809,1.2704103848276038,0.0,0.13520519241380197,0.42554166487285067,0.5408207358171543,0.8454709738492965,0.19920698735027872,0.5408207696552078,5.8673322200775146e-08,0.0,1.1277271956205368,600,473
pretrain,,26,-0.057345171445971115,0.14267727010666698,104635.84527658903,0.9896535963779695,1.4284443675192087,0.08470811106249748,1.248365257134927,0.0,0.1241826285674636,0.371006540954113,0.496730496486028,0.7565838038921355,0.15296876390813094,0.4967305142698543,5.565761098299168e-08,0.0,1.129321609934171,624,497
