stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.18916181683534822,0.15,140224.4840899726,1.032455810201576,1.4743024402164984,0.08141330193760382,1.2274937731258218,0.0,0.11374688656291083,0.3703618672277246,0.45498753525316715,0.8631154775619505,0.25352157816925786,0.4549875462516433,5.1754925937489794e-08,0.0,1.1330527166525524,24,0
pretrain,,2,-0.25941432733960945,0.1497,86479.0928087637,1.0201862834039188,1.4711927287812743,0.08588789314274532,1.2591918073372828,0.0,0.12959590366864135,0.3539423410381589,0.5183835954715809,0.7480936467647552,0.16416725607747862,0.5183836146745654,5.787504570031743e-08,0.0,1.1326097746690114,48,0
pretrain,,3,0.12879885515579137,0.1494006,130066.84669252655,1.11923254279065,1.7257463724219373,0.0853047624060062,1.2586291531721752,0.0,0.12931457658608755,0.4230383964521544,0.5172582939267159,0.8926899492740629,0.21617729100692712,0.5172583063443502,5.91611578430277e-08,0.0,1.1288817673921585,72,0
pretrain,,4,-0.6943492622546052,0.1491017988,63026.432216094836,1.0383488092615847,1.5947972091180935,0.08976113525147515,1.267474347947254,0.0,0.13373717397362705,0.3815251535602978,0.5349486730992794,0.8522854894399642,0.2254958256801616,0.5349486958945081,5.587935449543243e-08,0.0,1.130331998070081,96,0
pretrain,,5,-0.2790740884834689,0.1488035952024,84702.5002406658,1.0848787223720657,1.5024607741939167,0.08205949513396617,1.2351724975631528,0.0,0.11758624878157642,0.4062011534614222,0.4703449976320068,0.7724890530109405,0.1952479830352098,0.4703449951263056,5.0490988186731776e-08,0.0,1.130826269586881,120,0
pretrain,,6,-0.1790427030723088,0.1485059880119952,92727.9095333722,1.0805935868716223,1.5481764699731553,0.08384894718162694,1.2424790584537688,0.0,0.12123952922688445,0.41002136362450464,0.48495811177417636,0.8425051629543303,0.2170318534797856,0.48495811690753765,4.418238645313247e-08,0.0,1.129402294754982,144,17
pretrain,,7,-0.0071361465958580395,0.14820897603597122,110721.44026410021,1.0999847114241372,1.4511151427669182,0.08664058699675514,1.2763944356369652,0.0,0.13819721781848268,0.4063142814806529,0.5527888561288515,0.7753377020359039,0.17284954746876888,0.5527888712739305,5.1377962069961334e-08,0.0,1.1290573328733444,168,41
pretrain,,8,-0.03516315959345222,0.14791255808389928,106166.3232952697,0.9773652122156428,1.5441253733954257,0.0777040712902505,1.2357396672346763,0.0,0.11786983361733812,0.4380704494459288,0.47147930320352316,0.8251608073711395,0.22755880569803374,0.4714793344693525,4.60782931255288e-08,0.0,1.131014843781789,192,65
pretrain,,9,0.08873535994915663,0.14761673296773145,123467.73502042973,1.071319040376693,1.5039493986006294,0.08444703596189547,1.2512884596140965,0.0,0.12564422980704834,0.4073286311967032,0.5025769261022409,0.8777815848588942,0.23901591225407434,0.5025769192281933,4.350606885861197e-08,0.0,1.130069042245547,216,89
pretrain,,10,0.19371581288523165,0.14732149950179602,143551.8750128025,1.1674745660718708,1.5540918971811022,0.09139324983909258,1.2862339561938176,0.0,0.14311697809690876,0.4318272812025888,0.5724679119884968,0.8386943399906158,0.2000399642523589,0.572467912387635,4.270779228413938e-08,0.0,1.1354097425937653,240,113
pretrain,,11,0.3006512883790907,0.1470268565027924,166547.40842638095,1.1292352901461225,1.545185536678348,0.08243256210774962,1.2427996427175545,0.0,0.12139982135877725,0.39799447517309866,0.485599239046375,0.7342868477106094,0.16543684531647512,0.485599285435109,6.315254028980515e-08,0.0,1.127262348930041,264,137
pretrain,,12,0.02946057514628764,0.14673280278978681,115880.99936286808,1.0226425270971264,1.4281003958944762,0.08965431881022591,1.2170949456769795,0.0,0.1085474728384898,0.3969494913305555,0.43418987405796844,0.8148956120014187,0.20909129599824747,0.4341898913539592,5.7475907496347865e-08,0.0,1.1331261098384857,288,161
pretrain,,13,-0.3004169803588484,0.14643933718420726,83226.33587078605,1.1089232866208822,1.5600026544715675,0.08239519671788777,1.2921411516033998,0.0,0.14607057580170002,0.3946688398718834,0.5842822839816412,0.8181846469640731,0.1952280621460939,0.5842823032068,4.352824317654935e-08,0.0,1.13350015381972,312,185
pretrain,,14,0.007676990663760264,0.14614645850983884,112068.57378175331,1.0565538873585563,1.6688228947775698,0.08334349830724462,1.2125335256014729,0.0,0.10626676280073645,0.4160996228456497,0.425067028341194,0.8108625620603561,0.2087052534620728,0.42506705120294574,4.592307264091507e-08,0.0,1.1284459829330444,336,209
pretrain,,15,0.06860093765591008,0.14585416559281916,120045.83515029364,1.1406713229204926,1.5871122304350136,0.08198658927865769,1.271370577803325,0.0,0.13568528890166257,0.4340482535106795,0.5427411453177532,0.7903812497854232,0.20466834869744116,0.5427411556066501,5.809678913874331e-08,0.0,1.1282374362150829,360,233
pretrain,,16,0.08517371188707921,0.14556245726163353,122668.8379522027,1.0400665568720016,1.4771461172295468,0.08301943872453227,1.2852945213782645,0.0,0.14264726068913228,0.4091860055923462,0.5705890196065108,0.8770280808210371,0.20918202914075248,0.570589042756529,6.661173843995154e-08,0.0,1.1323885172605515,384,257
pretrain,,17,-0.07093341716989407,0.14527133234711026,102806.20898963966,0.9825524475447657,1.4481180773249693,0.08185793444776907,1.2339735247327812,0.0,0.11698676236639066,0.4114296329872949,0.46794704875598353,0.7844793170690536,0.22437346131583386,0.4679470494655626,5.463759100710064e-08,0.0,1.131724700331688,408,281
pretrain,,18,-0.17385274336075127,0.144980789682416,92707.26957019043,1.1803661821676152,1.6663535620751124,0.0793239008778719,1.2369465518609752,0.0,0.11847327593048769,0.3696322225566421,0.4738931031897664,0.788231638073921,0.22161029126162163,0.47389310372195065,5.2952340604909644e-08,0.0,1.1273323247830074,432,305
pretrain,,19,0.27154780455347866,0.1446908281030512,158612.86155306036,1.0383498308559258,1.4990179927221365,0.08165524888820129,1.2174868719053589,0.0,0.1087434359526794,0.3729497550853661,0.43497372791171074,0.7683946669101714,0.2261480482473777,0.4349737438107176,5.6877200116378646e-08,0.0,1.1310066034396489,456,329
pretrain,,20,-0.14454802835229924,0.1444014464468451,95156.70353673694,1.050681953950386,1.4095013995255743,0.07804159775630976,1.2421004373824136,0.0,0.12105021869120679,0.4147198423743248,0.48420087434351444,0.9138751626014708,0.2605170694241747,0.48420087476482704,5.856245046305849e-08,0.0,1.1322478552659352,480,353
pretrain,,21,-0.03978306857513196,0.1441126435539514,106512.89082083061,1.0920268669946207,1.5863727592996189,0.08410797649033512,1.2686355944745065,0.0,0.13431779723725326,0.4206662454775401,0.5372711643576622,0.8309805870056153,0.20150830312736584,0.5372711889490129,5.3772791497319616e-08,0.0,1.1240248779455821,504,377
pretrain,,22,-0.30315636324250056,0.1438244182668435,83396.23477893855,1.0260047773786243,1.569848794623145,0.0867178840631842,1.2655561085834746,0.0,0.13277805429173725,0.39585509044783457,0.5311121940612793,0.7380632489919662,0.17299284626471453,0.5311122171669489,5.361757106821704e-08,0.0,1.1323707501093547,528,401
pretrain,,23,0.0916057325520328,0.14353676943030982,123783.39369150376,1.0813505867762225,1.461328918806144,0.08377621628330371,1.2705935735832012,0.0,0.13529678679160065,0.3949074574879237,0.5411871255685886,0.8671544700860977,0.2054406479949025,0.5411871471664026,6.77204557801107e-08,0.0,1.132378454009692,552,425
