stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.08530485107723054,0.15,122835.2503669512,1.0015362859260113,1.354493143196617,0.08383049376061334,1.280004067878638,0.0,0.140002033939319,0.3576798109071595,0.5600081011652946,0.8026189923286438,0.19167131684943625,0.560008135757276,5.7564604879119706e-08,0.0,1.1339390128850937,24,0
pretrain,,2,-0.2978360471506143,0.1497,83232.88769212448,1.0847442461665544,1.4413395868880405,0.08032323698128914,1.2334850092329794,0.0,0.11674250461648973,0.3688027470239571,0.46696997930606204,0.8064093500375747,0.2238507985003306,0.46697001846595887,5.16218798263246e-08,0.0,1.136101668079694,48,0
pretrain,,3,0.18992888083951018,0.1494006,141436.41968416923,1.0599831354893035,1.549381629058293,0.08586637265558845,1.2733300472387956,0.0,0.13666502361939778,0.4151594968778746,0.5466600824147463,0.8402288615703581,0.19507274692626292,0.5466600944775911,5.3041038080200074e-08,0.0,1.132560059428215,72,0
pretrain,,4,-0.5704472041559401,0.1491017988,68088.0942107976,1.047520691961316,1.420803988884602,0.08480137961910318,1.2379548942470657,0.0,0.11897744712353286,0.36932588475091116,0.4759097409745057,0.8202931314706802,0.21940670766517775,0.47590978849413146,7.554800024456299e-08,0.0,1.1328257371981938,96,0
pretrain,,5,-0.18400766909076893,0.1488035952024,91827.15818165695,0.9764849470839615,1.4049378934715473,0.0791710180539637,1.241126912224683,0.0,0.12056345611234154,0.4187103052224432,0.4822537936270237,0.7995655268430709,0.21112376318202322,0.482253824449366,5.7608953514994475e-08,0.0,1.132434755563736,120,0
pretrain,,6,-0.06404234213093826,0.1485059880119952,103464.68208414705,1.1374230022054344,1.556832505390048,0.08127413182115273,1.227045760090862,0.0,0.11352288004543103,0.36707034600632527,0.45409150173266727,0.8772820293903348,0.23267922860319043,0.45409152018172394,6.37734220432229e-08,0.0,1.1308480203151703,144,17
pretrain,,7,0.23517667477736992,0.14820897603597122,149652.1340270553,1.0380256471800662,1.395703680281128,0.08050582810611868,1.2320456534757147,0.0,0.11602282673785731,0.3835962978856904,0.4640912711620331,0.7958674371242523,0.20661237955176268,0.46409130695142914,4.953749123866776e-08,0.0,1.131640334924062,168,41
pretrain,,8,-0.16510848939639425,0.14791255808389928,94393.10408707843,1.0009067097590083,1.3863594336967382,0.08809088870806703,1.279056817603608,0.0,0.13952840880180398,0.4040588459798268,0.5581135849157969,0.7796070605516433,0.1802424297959381,0.558113635207216,7.211097652337628e-08,0.0,1.1305705805619557,192,65
pretrain,,9,-0.0232248303783121,0.14761673296773145,107910.97169435534,1.0678587167169011,1.5351021901305233,0.08044583376116271,1.2615430723387926,0.0,0.1307715361693963,0.42021724049534115,0.5230861324816942,0.7964806497097016,0.20249290104776316,0.5230861446775851,4.137733150555434e-08,0.0,1.1281356861193974,216,89
pretrain,,10,0.16390969170497788,0.14732149950179602,136870.6359698619,1.0827826029576715,1.592695058895541,0.08789450541066839,1.2766204460945334,0.0,0.13831022304726678,0.3969756066799164,0.553240874161323,0.8609414428472517,0.2161785526506457,0.5532408921890669,5.7764173981104484e-08,0.0,1.129505306482315,240,113
pretrain,,11,0.26282045542969534,0.1470268565027924,156903.60490567252,1.1528190752280698,1.5658256798450436,0.08320463178236552,1.257799373047116,0.0,0.12889968652355796,0.40623939037323,0.5155987360825142,0.7729735791683195,0.15959479026216233,0.5155987460942318,5.278603304459395e-08,0.0,1.1296180536349614,264,137
pretrain,,12,-0.005125035944029242,0.14673280278978681,111684.09077284802,1.0296804928886039,1.5214574674942662,0.09145196708875399,1.2517309889995627,0.0,0.12586549449978132,0.36874586450202124,0.5034619507690271,0.8355226188898086,0.23510384012481267,0.5034619779991252,5.1000998128418e-08,0.0,1.132188747326533,288,161
pretrain,,13,-0.4275211656269441,0.14643933718420726,75524.17073334705,1.1039063220710628,1.56231921320515,0.08620145668176188,1.2536261832518947,0.0,0.12681309162594734,0.3862619368093354,0.5072523647298416,0.7792991042137145,0.2192435956932044,0.5072523665037892,4.381650967980969e-08,0.0,1.131323332587878,312,185
pretrain,,14,-0.05419887827684644,0.14614645850983884,104582.93187379703,1.0968639789415258,1.4135926720287117,0.08168325752420648,1.2427106431208639,0.0,0.121355321560432,0.4352645256689616,0.4854212808422744,0.7764369815587997,0.18957099569661068,0.4854212862417279,5.045772657104782e-08,0.0,1.126035322745641,336,209
pretrain,,15,-0.03643359203008874,0.14585416559281916,107145.20223717505,1.0951081645852399,1.7082084367317807,0.08593390552233954,1.2344570456161386,0.0,0.11722852280806928,0.36690618097782135,0.468914062405626,0.7504693776369095,0.20709039455224892,0.4689140912322771,5.570195972988875e-08,0.0,1.1312264402707417,360,233
pretrain,,16,0.03306619020273582,0.14556245726163353,116014.31746883734,1.0904461667828615,1.5627090222069195,0.08747602772134405,1.273570095987192,0.0,0.13678504799359611,0.37808580643364365,0.5471401745453477,0.8571761280298232,0.23255906708993923,0.5471401919743845,4.927139909035224e-08,0.0,1.1315811475118,384,257
pretrain,,17,-0.17494539908019488,0.14527133234711026,93347.05458428657,1.112149928142095,1.5403286545936548,0.0863952657156148,1.2541707356992577,0.0,0.12708536784962887,0.4152074488145964,0.5083414502441883,0.793559807538986,0.18835663621976703,0.5083414713985154,5.0779254634480964e-08,0.0,1.1312026431163151,408,281
pretrain,,18,-0.1904828059446012,0.144980789682416,91338.4615346601,0.9613887386984148,1.4246069358927864,0.07971147305353059,1.2275011285285775,0.0,0.1137505642642888,0.42591990743364605,0.4550022534094751,0.8436271846294402,0.2351226412259609,0.4550022570571552,4.9615101416211616e-08,0.0,1.1272752682367961,432,305
pretrain,,19,0.203809112124776,0.1446908281030512,143199.99067400777,1.022626414983755,1.566544664624546,0.08155568337504214,1.2843723593146674,0.0,0.14218617965733368,0.42259724704282625,0.5687446892261505,0.906678408384323,0.20977932236468472,0.5687447186293346,4.714266168178346e-08,0.0,1.1332431534926097,456,329
pretrain,,20,-0.14034463552512372,0.1444014464468451,96134.21143801397,0.984602546097622,1.5342743484569445,0.08344351921986375,1.293227250177768,0.0,0.14661362508888404,0.3774973569171769,0.586454477161169,0.8231379061937332,0.1900731136251046,0.586454500355536,5.246450511068682e-08,0.0,1.1330602566401164,480,353
pretrain,,21,-0.07427612945996324,0.1441126435539514,101663.20684241057,1.0628873568493873,1.4975794380796805,0.07553008147641005,1.2463709272144894,0.0,0.12318546360724474,0.39858912357262205,0.4927418188502391,0.7471421152353287,0.19255596500547378,0.49274185442897894,6.005921891298153e-08,0.0,1.1338445593913395,504,377
pretrain,,22,-0.2591757892088734,0.1438244182668435,85593.29321339127,1.1086263856628822,1.5236181360802479,0.075716626862046,1.257235271678794,0.0,0.128617635839397,0.40628173308713095,0.5144705250859261,0.7734494477510451,0.15665131514711092,0.514470543357588,5.029141899222841e-08,0.0,1.1328926583131154,528,401
pretrain,,23,0.1062751904034415,0.14353676943030982,126111.91577254873,1.1009535348802317,1.659965710927333,0.08398193933421592,1.2205496190997238,0.0,0.11027480954986202,0.48604498484304975,0.4410992433161785,0.7770054817199706,0.23091432890428912,0.441099238199448,5.0308049744559234e-08,0.0,1.1277483055988948,552,425
