stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.09825337230903455,0.15,124449.47449886601,1.1466732263983885,1.567796518465533,0.0818397318569138,1.2986534686116058,0.0,0.14932673430580293,0.38650283430303845,0.5973069096604983,0.8746440052986144,0.20558440755675517,0.5973069372232117,6.024770082824205e-08,0.0,1.1319809953371684,24,0
pretrain,,2,-0.07021770964960206,0.1497,102736.0802132818,1.0898004138598072,1.56633882378583,0.0807081962148379,1.2540598577775415,0.0,0.12702992888877082,0.3908551016024181,0.5081196951990327,0.7627139598131178,0.1840365853406652,0.5081197155550832,5.104534687531507e-08,0.0,1.129933367172877,48,0
pretrain,,3,0.1644401785837126,0.1494006,135817.57803427792,1.0630393182598714,1.5986240455982446,0.08273175094286454,1.2609513200863842,0.0,0.13047566004319208,0.40272976937038557,0.5219026344517866,0.761321911215782,0.15355174512895514,0.5219026401727681,5.583500578554279e-08,0.0,1.1317991415659587,72,0
pretrain,,4,-0.9459682887646922,0.1491017988,54190.20698048253,1.153798348518712,1.6840538166649754,0.08384701236359665,1.2547328745990638,0.0,0.12736643729953187,0.3735853167516845,0.5094656975318989,0.7773377925157546,0.21942326635332743,0.5094657491981274,7.330839124630728e-08,0.0,1.1349977205197017,96,0
pretrain,,5,-0.10061365371395709,0.1488035952024,100555.69651473727,1.1601741550688374,1.602083505718852,0.08844992470808273,1.242615336463565,0.0,0.12130766823178248,0.43154524160282953,0.4852306501319011,0.8407478511333464,0.18968402415711305,0.4852306729271299,6.253165857339482e-08,0.0,1.1278063555558522,120,0
pretrain,,6,-0.29166227089297725,0.1485059880119952,84372.92994354696,1.0764228129867457,1.5408771730551891,0.08870667304850471,1.236274547453615,0.0,0.11813727372680749,0.3744472792106015,0.47254908829927444,0.800783210992813,0.2078146190043542,0.4725490949072298,5.574630842127467e-08,0.0,1.132953350742658,144,17
pretrain,,7,0.20213796028848302,0.14820897603597122,143308.0509223729,1.0437175411350357,1.4385717657235142,0.08338711446954993,1.2475734437660624,0.0,0.12378672188303126,0.4327249548264912,0.49514686161031324,0.826737442612648,0.22378043196314584,0.495146887532125,5.501455500415512e-08,0.0,1.130045344432195,168,41
pretrain,,8,-0.12902295542553793,0.14791255808389928,97185.5827049159,1.0577506787823492,1.5260839918622195,0.08338645798064188,1.2448893906105132,0.0,0.12244469530525663,0.39432927646807264,0.4897787452985843,0.8316904485225678,0.2240353861176324,0.4897787812210265,5.446019622305324e-08,0.0,1.1323018819093704,192,65
pretrain,,9,0.1152510985984386,0.14761673296773145,126417.2068809358,1.049522077657077,1.4980826186807823,0.07809778693945411,1.2276808956660152,0.0,0.11384044783300766,0.3760293147393635,0.4553617648780346,0.7869482487440107,0.23687028749571779,0.45536179133203053,5.6788502678095654e-08,0.0,1.1318457225958507,216,89
pretrain,,10,0.15634007036587014,0.14732149950179602,135497.0514914744,0.9984929935546326,1.5371826693923796,0.08803040834576133,1.2500996614495914,0.0,0.12504983072479567,0.413527250289917,0.5001993005474409,0.7966182619333265,0.18022368954279114,0.5001993228991827,4.2397351481445376e-08,0.0,1.1267604331175487,240,113
pretrain,,11,0.2329977479778391,0.1470268565027924,150289.24719151086,0.9957752864269299,1.397154360910885,0.08468221189028798,1.2313213057904726,0.0,0.1156606528952363,0.38040122070482796,0.46264256319652003,0.7843361943960189,0.19618193776314166,0.4626426115809452,6.541432369851681e-08,0.0,1.134995346268018,264,137
pretrain,,12,0.020897818421855917,0.14673280278978681,114832.18239766704,0.9996980253240189,1.3727844809650935,0.09022180630137049,1.239753695714864,0.0,0.11987684785743201,0.3874543511441776,0.47950739910205203,0.8285490781068802,0.23626031009050721,0.4795073914297279,7.36631808329058e-08,0.0,1.1305133799711864,288,161
pretrain,,13,-0.47611784407261726,0.14643933718420726,72665.80402280246,0.8912955215960964,1.3174311802130905,0.08329559859251072,1.2155006058248026,0.0,0.10775030291240133,0.38899412591542515,0.4310011963049571,0.6719316720962525,0.16563748018696522,0.43100121164960514,4.488087836559037e-08,0.0,1.1324488321940105,312,185
pretrain,,14,0.03620246359623866,0.14614645850983884,115881.84186216444,1.0381444265242814,1.5312092550226901,0.08404130673743378,1.218510711831706,0.0,0.10925535591585296,0.3683001579982894,0.43702141381800175,0.7796669721603393,0.21810012462632627,0.43702142366341185,5.579065711266059e-08,0.0,1.1337848603725433,336,209
pretrain,,15,0.08048550496871619,0.14585416559281916,121471.54022420182,1.0953158342032172,1.5653437593054664,0.08023032904349359,1.2465227960076717,0.0,0.12326139800383579,0.40251075689281735,0.4930455752958854,0.7928832739591598,0.2004850303527399,0.4930455920153431,6.01811777819113e-08,0.0,1.1276188145081203,360,233
pretrain,,16,0.11348445488206202,0.14556245726163353,127487.05309587688,0.9884244858599199,1.3937934816313493,0.08510180742941569,1.2394694730506413,0.0,0.11973473652532059,0.38552447381828514,0.4789389247695605,0.822663852572441,0.2181200581986541,0.47893894610128235,4.7763543453704926e-08,0.0,1.1270445883274078,384,257
pretrain,,17,-0.010268509450811023,0.14527133234711026,109315.74791335416,0.973012731585761,1.4484368746245915,0.07957268968693094,1.220991646532812,0.0,0.11049582326640599,0.41902495282036917,0.44198326285307604,0.818759188055992,0.22923231881607825,0.44198329306562384,5.254211528823068e-08,0.0,1.12861730158329,408,281
pretrain,,18,-0.22347836642266822,0.144980789682416,88699.52739970665,1.086344383604642,1.568083639671701,0.08006386970411276,1.2342494297162852,0.0,0.11712471485814258,0.4188173370701926,0.468498832701395,0.7539670765399933,0.19589624356264265,0.4684988594325703,3.8106615363187046e-08,0.0,1.1281471798817317,432,305
pretrain,,19,0.161194271853574,0.1446908281030512,134851.961198243,1.0681425544754057,1.5066165813629286,0.08104317621297767,1.2529424957132764,0.0,0.1264712478566383,0.3335541837981769,0.5058849758158127,0.8141793131828307,0.22937582246521493,0.505884991426553,3.813987688635242e-08,0.0,1.1346467286348343,456,329
pretrain,,20,-0.06656053611035206,0.1444014464468451,102747.76761756312,1.1912759965235544,1.6137068301392081,0.07775281754386992,1.259442342755695,0.0,0.1297211713778476,0.39615473257643835,0.5188846488793691,0.8770483911037443,0.21304797783290286,0.5188846855113903,5.685502570592268e-08,0.0,1.1298550417025883,480,353
pretrain,,21,0.09794415641048398,0.1441126435539514,123905.173557573,1.139461166838102,1.5764839851736583,0.07915586788844627,1.258017857869466,0.0,0.1290089289347331,0.42842905649117063,0.5160356825217605,0.8007155179977417,0.22581773737236815,0.5160357157389323,4.820703042307528e-08,0.0,1.1231788496176403,504,377
pretrain,,22,-0.34397324569429844,0.1438244182668435,80440.16425153069,1.0643101484388051,1.5564974500122446,0.08401098204244684,1.2404291122663944,0.0,0.1202145561331972,0.37938614934682846,0.4808582132682204,0.8204948008060454,0.22585994374160695,0.48085822453278876,3.920424551662194e-08,0.0,1.1304416755835216,528,401
pretrain,,23,0.07202122272708525,0.14353676943030982,121295.2036622213,1.0726648737135356,1.459457316194273,0.08628655822280912,1.2641137234999664,0.0,0.1320568617499833,0.35167015237467625,0.5282274254908165,0.8381937354803084,0.22110977193364031,0.528227446999933,6.16890334000549e-08,0.0,1.1345735043287277,552,425
pretrain,,24,0.08203521398703527,0.1432496958914492,123285.82276636799,1.0793363773288915,1.4434114295285414,0.08903459469628068,1.2327902347536848,0.0,0.11639511737684231,0.41717580067259924,0.46558045347531635,0.6948501557111739,0.16805208403956315,0.46558046950736925,6.184425382915748e-08,0.0,1.1289369811614354,576,449
pretrain,,25,0.20629120102340168,0.1429631964996663,144060.08149538553,1.171101011041262,1.5326207877460223,0.08296164879785886,1.2342057123868948,0.0,0.1171028561934474,0.412645731653486,0.46841140277683735,0.7957034766674042,0.20888272530233384,0.4684114247737896,4.168777240076693e-08,0.0,1.1270790994167328,600,473
pretrain,,26,-0.11489978539907333,0.14267727010666698,98620.77529690115,1.1394185246826503,1.5139242984992605,0.08409554329402746,1.2731669293938295,0.0,0.13658346469691468,0.38052746334246224,0.5463338239739338,0.8710236519575119,0.2542199648282789,0.5463338587876586,5.04244651033936e-08,0.0,1.1289769907792409,624,497
pretrain,,27,0.15542299746480714,0.14239191556645361,133721.06591571143,1.1243250186763267,1.5324453467762906,0.08062639531466671,1.2133596208877861,0.0,0.10667981044389309,0.3775807802698442,0.42671921631942195,0.7536456882953643,0.1828713638449291,0.4267192417755723,4.0712101116261813e-08,0.0,1.1295105914274852,648,521
pretrain,,28,-0.06536092760698442,0.14210713173532072,103274.4644217896,0.98904068320687,1.5380032322709127,0.08088946342026261,1.263271022100179,0.0,0.1316355110500895,0.4115844422153064,0.5265420159945885,0.834949967265129,0.20077747315162678,0.526542044200358,5.002532691792775e-08,0.0,1.1366284936666489,672,545
pretrain,,29,-0.12639495590273833,0.14182291747185008,96817.35737888471,1.110908376213552,1.4528981194129866,0.07793525906701433,1.256975887121544,0.0,0.128487943560772,0.3925890273281506,0.5139517712717255,0.8337729454040527,0.23244074736400655,0.5139517742430879,4.6521780002380573e-08,0.0,1.1310597757498424,696,569
pretrain,,30,0.024201927510778123,0.14153927163690638,113823.26544760885,0.9489342130235553,1.601288193257667,0.08103588623906632,1.2361662524774493,0.0,0.11808312623872469,0.38956662906067707,0.4723325070614616,0.8941250264644621,0.25009935942591427,0.4723325049548986,5.541369318962097e-08,0.0,1.127932111422221,720,593
pretrain,,31,0.2577588737610322,0.14125619309363258,155359.10002141367,1.2532170838937666,1.6258200810738666,0.08214256180925229,1.3017787759280985,0.0,0.15088938796404927,0.40753886103630066,0.6035575270652771,0.8705145418643951,0.22264329107835706,0.6035575518561971,4.802963562052417e-08,0.0,1.1286220997571945,744,617
pretrain,,32,-0.1103979292565858,0.14097368070744531,98889.02934856653,1.1477964388758728,1.6217110833425095,0.08263617544703378,1.279396548634395,0.0,0.13969827431719753,0.4161261777792658,0.5587930645172795,0.9330115169286728,0.27399976973730217,0.5587930972687901,5.257537682989977e-08,0.0,1.1274553487698238,768,641
pretrain,,33,-0.054251282724247035,0.1406917333460304,105762.9714538537,1.0510354495487395,1.5348669363216372,0.09061731910091024,1.268282507612769,0.0,0.13414125380638456,0.36242516338825226,0.53656498901546,0.7764786362648011,0.1715893184242425,0.5365650152255382,5.4238452858642226e-08,0.0,1.1306625455617905,792,665
pretrain,,34,0.09799392589792202,0.14041034987933834,123694.17967687301,1.0109069817192318,1.3901871675475144,0.07796716486475776,1.2231417760541219,0.0,0.11157088802706099,0.39291568313326153,0.4462835465868314,0.7846323400735853,0.20958275200998466,0.4462835521082438,6.08685825816598e-08,0.0,1.1311762233575184,816,689
pretrain,,35,0.15099180705041723,0.14012952917957966,133690.6764983938,1.1049280983860674,1.7121494657623517,0.08417739629653483,1.265868130550232,0.0,0.132934065275116,0.3611715968166079,0.5317362391700348,0.856287059187889,0.20972218734969997,0.5317362611004639,4.179864413848359e-08,0.0,1.1295044620831807,840,713
pretrain,,36,-0.243202867383619,0.1398492701212205,87985.13336742733,1.0725347870007689,1.59967914515492,0.08887268536540417,1.240053969524091,0.0,0.12002698476204561,0.418518635311297,0.480107918381691,0.7849220782518387,0.23152125341917637,0.4801079390481824,5.357322233982368e-08,0.0,1.1244709988435109,864,737
pretrain,,37,-0.240389742746627,0.13956957158097807,87491.05812492607,0.9998141750131498,1.5213753816959827,0.08117983009606039,1.248299764535789,0.0,0.12414988226789452,0.4973467354263578,0.4965995028614998,0.7237605720758437,0.16907399013767932,0.4965995290715779,4.519131918678809e-08,0.0,1.12459330757459,888,761
pretrain,,38,-0.19749721941753262,0.1392904324378161,90989.63172682254,0.9834409950047892,1.416360527142739,0.08205908390012435,1.2559285955281838,0.0,0.127964297764092,0.42632987669536043,0.5118571501225233,0.7376390248537062,0.18404197051271273,0.511857191056368,5.512542663084948e-08,0.0,1.1300961871941884,912,785
pretrain,,39,-0.17146057146173052,0.13901185157294046,93506.3810711761,1.090909152203694,1.453310487524584,0.08501236756681241,1.2377102263715296,0.0,0.1188551131857648,0.4040782494204385,0.47542042347292107,0.80907421708107,0.20282160309768,0.47542045274305905,4.6743523514821326e-08,0.0,1.127307986219724,936,809
pretrain,,40,-0.02828902700782317,0.1387338278697946,106916.05273717202,1.0732531503000367,1.4897261378833708,0.07747982011847156,1.2525943973035154,0.0,0.12629719865175765,0.42024154535361696,0.5051887954274813,0.8629875212907788,0.19466757635146353,0.5051887946070305,4.951531692073038e-08,0.0,1.1308484474817913,960,833
pretrain,,41,0.05257250961454963,0.138456360214055,118171.08231823066,1.2020048927773466,1.6282137628820275,0.0843306425050323,1.3012031877768182,0.0,0.1506015938884091,0.43188297748565674,0.6024063471704721,0.8476300090551376,0.19387288532593286,0.6024063755536363,6.191077683848079e-08,0.0,1.127260446548462,984,857
pretrain,,42,0.1570177139387313,0.1381794474936269,133404.33582785926,0.7413105913363444,1.4364592002498393,0.07781788543670204,1.174340609017582,0.0,0.08717030450879111,0.42958757494177136,0.3486812027792136,0.6535552054643631,0.18901120541511765,0.34868121803516433,5.2065366795694956e-08,0.0,1.1203474203745525,1008,881
pretrain,,43,0.05298162446906236,0.13790308859863964,114760.08413047096,0.24673379401208254,0.35948177037366263,0.06302938077874523,1.0969994380804045,0.0,0.04849971904020226,0.35174099329326836,0.19399887385467687,0.23288521617650984,0.02182272248963315,0.19399887616080902,4.922705036195888e-08,0.0,1.1024709443251293,1032,905
pretrain,,44,0.11996402877870858,0.13762728242144237,123885.71061904653,0.24067335373720625,0.32862449538509086,0.060700312812382216,1.0995718716377658,0.0,0.04978593581888294,0.3614663705229759,0.19914374748865762,0.23930744901299475,0.02217298084585239,0.19914374327553172,4.669917484193912e-08,0.0,1.0979371517896652,1056,929
